,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
41-2022,0.0,0.0,0.0,0.0,4.94080959507849,0.0,42.578847872988504,0.0,0.0,0.0,4.926935602236064,32.022649808784024,0.0,0.0,20.049549664082104,2.8091988001162367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.746716177401,3997.922654946809,0.0,0.0,188.28727425053907,0.0,0.0,0.0,3.0694056002775576,0.0,0.0,13.937275405269911,12.266587711901721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6976224307698,0.0,0.0,0.0,34.191291723117075,52.11007265926292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010864506124298,0.0,0.0,963.8886665822497,0.0,0.8657025704777849,0.0394897838582464,2.8439226690832364,0.0,,,,,,,,,,,,,,,,,,,,
41-2030,0.0,0.0,0.0,2.537284912910305,0.0,10.924190444203413,482.2794436844401,41.96379922647256,52.719242252557244,0.0,16.80641424366428,8.776849966275874,2.6589910782445867,3.0232265418128272,8.787694512451488,5.269637364549477,58.734292622323245,105.80390516560776,1252.8433724855,24.904257132733452,79.17705623358346,0.0,37.514958430978396,0.0,17.80697987718917,17.702696089816634,2666.9375011736006,10615.438248375749,4659.7107605944175,24356.475488675977,84692.82107025517,0.0,0.0,0.0,0.0,0.0,0.0,33.4771469026643,98.07012240673495,63.42398783474715,0.0,361.2625988468146,4.531406827347429,734.9769830554884,0.0,0.0,0.0,3.056552556785962,47.32010180276922,647.07988374499,0.0,54.96816621909094,348.57042088138326,297.9200052257738,1303.1393372677126,0.0,81.7241922380078,112.47535931567221,46.481119790615175,15.613567915965922,269.5164280061311,398.3526564683434,1000.6410910312659,188.02075727242018,249.14780575152378,1304.5662488216656,0.0,68.39772117911227,3.1200221852974814,312.5038004856882,10.224800470358304,,,,,,,,,,,,,,,,,,,,
41-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12217524695619,0.0,0.0,0.0,0.0,20.10883356879637,0.0,0.0,0.0,70.98159956251547,6.460049254525506,0.0,0.0,11.560470906379468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.1162003790946,124.84348455108814,2082.192256954432,505.89335764680214,19.60944214834412,0.0,10.70760231624914,0.0,0.7287455926035322,11.282094774964252,1.9066762122282992,0.0,87.33280588391052,7521.368684915935,88.40264858405796,33.595374088786905,0.0,3.3367670383619594,0.0,0.0,0.0,0.0,91.1468092234177,4.009618292002079,4.744027427180388,0.0,65.00265088369622,0.0,1.1618867454438857,0.05300048539767829,6.731999776464888,0.0,,,,,,,,,,,,,,,,,,,,
41-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370894195611896,32.00674247393918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.39332326410766,235.87448690768005,45550.98053141947,82.51141524930937,1.2421472990928972,19.23033730161596,0.0,19.74747928367579,13.483368338616025,245.09408074383225,279.92955694736446,0.0,0.0,0.0,12.439651111592786,9.242063252174198,0.0,0.0,0.0,0.0,0.0,0.0,25.569433273447356,0.0,14.680880402201275,0.6696812666407242,48.2282137095623,0.0,,,,,,,,,,,,,,,,,,,,
41-3030,0.0,0.0,0.0,0.0,0.0,37.10353392981512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.74120306116885,219.34701710867608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.460660960880901,0.0,0.0,0.0,0.0,0.0,43.258050145909,22864.015510641846,60594.852538442414,1111.1127622142155,219.3489278770213,0.0,0.0,0.0,0.0,0.0,221.13277056302715,2132.745192033814,81.18769588356763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619361141929062,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736089893790986,0.0,0.0,0.0,0.0,7.265091756941767,0.0,3.3267711531128583,0.0,1.4713114925300435,0.0,3.17235071274434,0.0,0.0,0.0,0.0,0.0,241.10339584292646,0.0,19.76027977253366,0.0,0.0,0.0,0.0,0.0,0.0,6.915418499653267,81.93624418609025,3420.0269538729244,0.0,2.6220689025197035,0.0,0.0,0.0,0.0,2.2503846916472336,9.064738958469936,0.0,0.0,5.553252266520219,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3090,0.0,0.0,3.729913696784749,13.681576765017594,1016.7469418966535,426.2817629179213,10252.089314222349,23.438436874861193,56.490371763211336,6.208927885272213,104.35807871423948,122.30092229611114,96.46042888758637,46.18432052137118,0.0,18.267931816698805,31.224305471922,133.91694300710355,54.92331268681747,0.0,0.0,20.450293604328852,524.7614928511354,6.9557421285252925,41.03440920191763,61.880578466249155,2684.880892674893,686.6171882066362,31.762747809744877,76.46777959316518,5668.912535345928,352.60283799003463,11.032647865887615,81.61477611902545,1459.4395421726417,94.13863404620245,23.328532996084274,2081.052014142432,233.59228045775373,2397.42501972219,258.1060752794561,6975.246569919782,2608.2227277724187,1755.5159329873388,573.9387862913868,1265.8516059927072,17.449506185749122,34.77619280081097,538.3885776783457,2190.9763491735084,271.9260063418032,11000.886566422503,16409.65088830593,2361.52019965235,11957.366846762914,840.2973490395676,822.7129870652446,1429.348680274427,72.63916123288985,335.9660087345077,144.3767656397925,798.1687658446806,1021.0823823471922,1321.1804645651364,290.02950689928133,5532.877279188439,0.0,36.841994225046065,90.59253955658043,159.70877196440213,8.730698427635247,,,,,,,,,,,,,,,,,,,,
41-4010,0.0,0.0,2.90558158946253,80.07604773137332,843.7463072759168,338.1881761866617,3289.9624627062303,895.3854462268462,1214.8844091234132,792.8209145402384,3306.698874742619,3799.234513417226,3538.1265858363063,1395.9290650065022,1040.4316733868122,562.3434014246191,820.0927934682755,2274.821790705751,3358.357900477073,558.0460386007618,375.94373703472587,1108.6852506030748,1715.9374198122866,344.3487977662656,2732.791025143614,1516.0034543584316,105762.00321905813,429.51192641189186,144.325200468006,0.0,3575.119314919169,0.0,0.0,12.567599628874031,145.02130481268227,2.986535646475572,9.821627541686556,239.35876983448418,426.9052022421294,5325.632776328846,147.57810404517264,356.42833869663554,434.91783165463545,323.2287225963996,164.86668855233629,289.4768587435306,0.0,0.0,0.0,1352.1025121556315,2.520542718399037,6226.766241870273,4736.483614409446,4045.6153728128184,2196.880333832081,99.51171165566237,45.75229281612051,144.292804887858,0.0,0.0,5.518261214644341,83.06604630276281,0.0,30.52871121130891,28.75227996606725,1758.6477941644364,0.0,7.33577279466272,0.3346277254722195,29.04911625674467,0.0,,,,,,,,,,,,,,,,,,,,
41-9010,0.0,0.0,0.0,0.0,0.0,0.0,81.75277654473275,0.0,0.0,0.0,0.0,2.275242406239475,0.0,0.0,0.0,0.0,1.8671407674509384,1.4172531355547222,651.3435057498319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.24554769161983,0.95337260302113,118.19592670649999,54.48121725391123,113.96384627113156,0.0,0.0,0.0,0.0,0.0,0.0,1.586261261738358,27.787602423099745,3.6234563808172178,0.0,1.7310911999271188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170602786292537,1816.15511398942,0.0,481.08628209442224,0.0,12.103472530569734,0.0,0.0,0.0,0.0,0.0,7.359197591460043,3.4880710300752615,16.14966125343091,6.550121253570895,0.0,0.0,0.0,28.69864153671229,0.0,,,,,,,,,,,,,,,,,,,,
41-9020,0.0,0.0,28.998751453019555,2.518696741958455,117.6367415089152,85.23244766622315,1348.1431768870852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.781413359371828,0.0,0.0,8.581374612577417,0.0,0.0,0.0,3.696504925589758,0.0,10.895685205089194,0.0,0.0,0.0,21.544906606099993,0.0,0.0,0.0,0.0,7.364989616085858,0.0,123.17868610446756,205.41795402062323,88.5241996021689,25.8620495750806,820.630713598657,12704.616782641135,0.0,140.4055449721597,0.0,245.7596385535156,307.3983829107454,123.52319653829278,0.0,1.921093594370991,0.0,0.0,6.026070781476272,10.143686900319498,0.0,17.320264875657504,0.0,0.0,86.93984995670414,0.0,114.46400670945418,5.221376300188777,376.0261255727274,0.0,,,,,,,,,,,,,,,,,,,,
41-9030,0.0,0.0,0.0,0.0,17.94479476182949,25.768561022345978,96.98072298969963,0.0,18.72799078004653,27.806869475120195,153.7146000909182,453.2923448280435,677.3833835147227,162.12353957761047,48.53306245650168,98.65999374629578,0.0,51.32722225541555,0.0,0.0,0.0,0.0,0.0,0.0,44.39361649226503,36.09068243154399,3056.77401270724,0.0,0.0,0.0,36.105718624715855,0.0,0.0,0.0,0.0,0.0,7.159499344612828,4.871705766566357,2.874749389807212,884.7833844574961,0.0,599.5041043854386,119.26469685675794,0.0,0.0,0.0,0.0,0.0,0.0,22.980887824022528,0.0,2257.9437392920786,885.7677526934921,430.35167568888596,0.0,0.0,15.729691627879628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06273005521025,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-9040,0.0,0.0,0.0,0.0,0.0,0.0,116.44804168966579,0.0,0.0,0.0,0.0,2.051780405647131,9.570828780742785,0.0,0.0,0.0,0.0,3.770195782385614,0.0,0.0,0.0,0.0,0.0,0.0,3.2124656577649167,0.0,187.63895010281314,44.08461135083668,0.0,0.0,95.44921832580638,0.0,0.0,0.0,0.0,0.0,0.0,1.8176781794466967,4.68091105312882,180.82958118267814,6.757427036268354,159.15977762261542,28.740029068396776,323.7283618900242,9.864498648620273,217.74011442438663,0.0,0.0,0.0,24.20019860028735,0.0,99.95177633148329,567.5197711312051,70.88444462568957,0.0,0.0,13.297051273398594,13.508601378199534,0.0,0.0,4.922157354498026,19.655296553167833,0.0,10.426790046133364,0.0,155.58204529560987,0.0,0.0,0.0,2.555320826457514,0.0,,,,,,,,,,,,,,,,,,,,
41-9091,0.0,0.0,0.0,0.0,0.0,0.0,80.77892244357814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320710217066196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011534208619284,0.0,0.0,0.0,26.02117762307502,0.0,0.0,0.0,0.0,0.0,0.0,1.883759948632724,0.0,47.56530490218197,0.0,78.23507946105417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60330897167607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596977235972741,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-9099,0.0,0.0,0.0,0.0,0.0,7.31814180063416,70.39523043571754,2.0606246804878063,4.730055950119998,3.266073610199274,18.265071315288235,10.781735987604023,50.95119554624927,6.739050110199415,3.055976025479171,0.0,4.061976224151818,17.211043115871743,14.613760491147378,0.0,3.8481646250972372,4.612706279615236,5.8456027505280685,0.0,12.1654682031086,3.9948898874531373,778.8478968643016,98.78259070831268,142.33982071405433,0.0,577.7970788415986,0.0,0.0,0.0,0.939577459380127,0.0,0.0,8.964839994324413,9.089282901531016,119.04317458074239,2.9159971993416716,49.692338626696866,33.53414348307302,214.84878018312688,45.49461178588902,174.753166678813,0.0,3.501640457785068,54.21074228585168,28.66435841404364,0.0,97.33760787231004,311.78941613844324,190.3544053867369,257.91857024631895,3.7174732144735954,17.65085299239973,39.169011749120145,4.991824116036659,6.273408412021653,8.673356088043905,19.42281839390324,15.106831792754617,18.402915983164476,9.524163734518257,170.05206541778517,0.0,7.253515727058615,19.130720164615184,23.828550948334193,0.0,,,,,,,,,,,,,,,,,,,,
43-1010,0.0,0.0,10.596901457858992,43.362643778493606,322.201029084796,1208.6633541958186,3388.008333322484,121.87352945219207,189.71354821670087,171.33409990910275,730.9920849351445,622.0854610285452,576.14311693446,260.28773339876517,313.18937896004326,340.1635186924424,158.75207327321334,472.14052441158657,695.1204480731232,107.84846737219539,81.80656445145907,253.39345506127614,332.28284320846075,91.89512218792152,438.8291963892874,375.11543080861577,7092.206971674545,668.8214060861828,2400.485652349918,0.0,3059.8693992583294,1036.8449900360574,192.17785818138978,56.17483223281994,842.3384414198654,217.67865057266198,32.154665309257844,1808.1471574151642,1257.0130007568953,1094.8497705479174,246.82843168900814,1213.5406082924624,556.2646121718903,13432.869656158831,3187.2373374372482,7311.363874396523,78.30383927987549,93.60086865697848,1449.0844019162766,771.2891521610986,1468.8872036971754,1763.4541503354124,8942.687290481897,5805.051797582722,6873.2015415902015,311.43508673578424,1697.7192020332504,10373.94257493837,2929.1612008667043,894.3066186074866,801.0601604318872,541.1566658314065,574.1628833175906,1555.7979418213197,161.09575716541386,4817.470503259256,0.0,1911.0550839454559,1646.3086989792698,9120.926452828871,862.0726245016677,,,,,,,,,,,,,,,,,,,,
43-2010,0.0,0.0,0.0,0.0,0.0,2.1816384501569788,6.338180763510372,0.0,0.0,5.169165214376057,0.0,0.0,5.588261182135406,0.0,0.0,0.0,1.6600014658364748,0.0,0.0,0.0,0.0,0.0,4.424868598488404,0.0,0.0,0.0,40.85810960822549,56.96108348807514,11.068292284249845,0.0,49.27239661383618,0.0,0.0,0.0,4.760508938959574,0.0,0.0,0.0,0.0,5.78950568183686,0.0,16.659667474552222,0.0,50.88249096234452,4.80041290514439,58.64115558305099,0.0,0.0,0.0,0.0,17.880405567612666,8.601891447678435,62.60981250879306,72.32034282659433,730.7764200495714,0.0,14.677935622511795,285.0483558309499,484.31179839804525,0.0,10.147112672972346,13.166752192818963,21.945541659085347,160.52839371053807,7.262143412090762,43.193839712378654,0.0,38.44315946883897,1.7536185175177395,163.4218160624779,106.0409875955895,,,,,,,,,,,,,,,,,,,,
43-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5747821276270453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29225173626703,0.0,4.770127195700666,0.0,2.2400169767267797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3186275835368082,0.0,0.0,1.332544361920196,19.114933533998084,47.67650672237327,0.0,1.5017496267812886,0.0,0.0,6.944337010714481,0.0,2.58479701240117,0.0,5.780330287711794,0.26367484800817226,23.806023256341682,7.410388212552623,,,,,,,,,,,,,,,,,,,,
43-2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105786436625806,0.0,2.4437171320897426,0.0,6.854214140492606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.691150684952424,0.0,4.3438362649913955,0.0,4.740397792422858,0.0,3.723482055704559,0.0,0.0,1.1888521074741731,0.0,0.0,0.0,10.969393276971337,0.500378518368758,37.26670815059174,0.0,,,,,,,,,,,,,,,,,,,,
43-3010,0.0,0.0,0.0,0.0,0.0,160.66020893647243,62.123001977917944,0.0,4.8361918564446995,2.6189384661552104,11.729961514876937,11.028124828030894,28.890463095183126,7.993942539771199,2.9472599468909326,1.8771276146702405,7.677997208355238,43.16364012170339,7.696448095548446,4.186063479359756,2.9643850110422316,3.338943444583085,14.028992217414915,0.0,8.199791756753829,8.06808133553827,537.9932158922163,46.0452007531947,4.85785479908525,1.1924978207336814,121.12535959847375,0.0,0.0,1.6990465899410632,64.91549684110242,3.2683367114784843,0.0,40.6188817394085,12.4685116857724,102.63964103465527,2.5351651788895557,181.40064020130305,31.62463437715781,2902.9420263889187,29.603794037390927,409.22064847392164,0.0,5.15207714201827,79.76202284327249,172.90878647026196,226.26334078072347,78.65711963457595,981.689625755202,998.4638738123017,4158.858816390767,32.99270703610143,51.9423931358398,623.2164208753862,314.1090065725047,39.98116646739679,7.972954992376045,2.7401532386556715,6.373982100689436,7.7800709767693705,0.0,111.43908014535685,0.0,61.79229619838363,2.818709917462961,252.77097791951903,133.4772216015701,,,,,,,,,,,,,,,,,,,,
43-3020,0.0,0.0,0.1690738635478225,2.7007448469515367,60.39505623568503,223.19950328478475,460.03825304869673,16.90675476838928,34.00894433409317,15.273927006386518,64.91595777546911,50.493350810704754,0.0,15.418945511858787,9.524637798125562,3.2873129952683082,21.206920080380563,73.39128872527138,99.46239391029077,14.11599277330867,10.584257829167706,29.970125766652288,50.142047911949525,6.049866034812733,19.090284303908287,24.430231542734074,1193.8003570592932,148.8798517910574,20.179929978274107,6.232357234927829,476.67867823472,9.187945701710657,3.941467279080363,3.04201161612692,309.6842103547424,36.48675229703429,0.0,172.80227078733085,54.2591057143689,132.00496609204478,12.990420578924175,191.70967487710473,66.13028761952653,707.5894404452298,123.20155577169817,1065.1527851897472,6.780829906125485,4.8713550532594,75.41601616693906,261.9618068120032,443.5753097423759,267.12737447454964,3273.795584429687,1658.6048821473894,1622.0798472675817,89.53848078268219,150.12623314739076,7330.9302068513725,1493.2348160769002,181.4870808963438,199.2415808937296,4.649955135691285,27.255416772395176,18.992671014443026,27.57728246849616,341.469306943266,0.0,144.33998376531028,6.584195259867449,610.7912238244959,643.9956619265369,,,,,,,,,,,,,,,,,,,,
43-3030,0.0,0.0,19.840838709055532,69.97937181496033,476.9882764107423,411.87179374971527,7723.586722426386,195.3966201506238,264.87800846539545,156.90846022193952,973.9192848111713,683.4208779559194,441.264514608543,213.17686402910772,255.7964240735733,169.91667836844945,189.9770642212997,440.4996130403258,801.4937007920843,139.15576168446032,92.73764723177656,160.29570520714813,392.4873345406684,83.88823502868436,321.479668370735,338.567002530832,7504.014818637576,987.7388995310072,711.7599712301122,688.8003292876574,3153.365028884703,105.96204104948461,60.22827710523275,35.81706723869927,897.1279963059596,145.0904076650092,32.57602119140608,850.3370915050267,230.5399696068877,777.0807785574801,189.70671908659756,451.0290776037589,249.96125925723828,3852.489687385524,1696.1866532364281,2616.734164762925,113.61310326160597,184.15648166649981,2851.0235954397826,639.6182422504415,1492.7478245927018,1458.9462568588115,14426.596390288878,5311.954750769405,4895.657186263329,351.5477949424049,996.4979200366694,2650.839719872859,789.3257319635163,637.5659893858153,809.5701656702811,519.9473618297551,652.5002858172994,781.7024154999034,844.2244415345898,6508.586973118612,0.0,1210.8048778861014,91.22001984493238,6670.714855512204,276.34186173649096,,,,,,,,,,,,,,,,,,,,
43-3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.213876257252604,258.93586793570864,183.08292432636722,0.0,0.0,0.0,3.6342614756877225,0.1657800323730731,11.938925617813485,0.0,,,,,,,,,,,,,,,,,,,,
43-3050,0.0,0.0,0.9912310604588042,9.489057436596946,80.06591567949098,45.33538229931573,857.7327593409887,16.991351649173577,27.831439344922583,29.484049769546278,80.02796249960635,60.96906740200254,50.541096934063226,22.106672723038763,29.376456514292748,21.438137139000503,19.031755049906216,33.57185004886531,101.726031501121,11.050049296463964,12.988286009822552,19.64568066378954,16.116696132666014,7.203717451420731,36.38806730046404,39.346420079827276,257.43150426215954,75.42374164593573,30.642698543502515,32.190389841395664,83.40240071481138,33.25668851062452,28.117793459029535,3.413008384325013,148.70442636360116,30.637962063226368,0.0,73.07357239115983,33.585843777863744,60.76261417376833,8.905019650284805,37.9219986480835,28.678365946801357,129.9574462399681,42.42132714995177,189.78771359031887,0.0,5.550075466062948,85.92364475594438,36.91693585666347,44.7435679532429,140.42842022843126,1467.21128735429,925.2150965351151,863.5443906618624,37.64716193154624,107.16317978493899,284.85142170737214,149.81080764449197,171.61668965443945,105.85724900799897,34.88759640736707,54.65751261067251,45.22319473457107,92.30754873022968,239.40802760595784,0.0,170.68379997707567,7.785891597247884,1214.92613696779,51.98759168747221,,,,,,,,,,,,,,,,,,,,
43-3060,0.0,0.0,0.9663318361741139,1.8910051934195693,16.883572421531042,27.850712463226333,113.43675860217833,10.658295927893594,9.830693408474954,13.987376570692136,70.64840927157348,73.95074289050375,77.92840049128033,38.05531245626833,31.340950132359044,61.79995516873688,15.959085035643744,23.372078618021156,56.741141909477165,5.047502509319539,6.300369346591985,23.166072408714395,14.590140031188344,4.140458112957451,52.8138226202719,28.419449473432593,452.08180685343734,11.591673609446897,29.179749661486014,0.0,129.45720899419427,8.29007307801075,6.081295366953503,0.0,4.202864235750877,0.0,0.0,17.7980446437783,48.689329453125104,14.05201756825564,0.0,19.869365226987046,6.519285284142283,25.175505345145748,4.974600570632532,36.159479640178525,0.0,0.6708999291637612,10.386555558162108,51.558796146277466,4.638411545470359,73.99837449446886,205.79688372093017,316.5188394024831,151.59608037858817,6.192466303624951,35.076908844358,55.21918819209007,116.43421882907083,21.05228736618414,14.288369730628165,6.2241237170309995,10.932550767016314,27.747628759345044,0.0,107.76584787537801,0.0,201.27154816153543,9.181178622730709,779.2260137696704,42.227270237521594,,,,,,,,,,,,,,,,,,,,
43-3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22464.277924890797,259.9987346053123,9.522503461199438,0.0,0.0,0.0,0.0,0.0,13.516970453085026,0.0,242.24797176476795,103.98435092277215,0.0,0.0,0.0,1.6189893824850041,0.0,0.0,0.0,7.921637783824968,0.0,0.0,0.0,0.0,2.310629266663515,0.10540138545126577,9.773793352660041,0.0,,,,,,,,,,,,,,,,,,,,
43-3090,0.0,0.0,0.0,0.0,0.0,0.0,1.9462761790708485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489280005227746,12.52751431118572,0.0,17.742247527772125,0.909920024410267,0.0,0.0,0.0,0.0,0.0,0.0,1.6705867161915413,1.8651995735196958,0.0,0.0,0.0,2.2875735519558256,643.9591396853449,333.8314457581065,93.05287888353973,0.0,0.0,0.0,0.0,17.59033888268345,14.501069466135235,38.2973059791004,222.66204695901567,0.0,0.0,26.44196379122176,34.04730928863054,24.377299434055693,4.7882533592234315,10.436615636186936,1.975514002342377,4.594477054930971,1.6968770950172514,0.0,35.28393449189352,0.0,17.42919741440325,0.7950481634097833,101.82192381410897,9.131076624285585,,,,,,,,,,,,,,,,,,,,
43-4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731920897472903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844911384850242,0.0,0.0,0.0,0.0,0.0,642.1562472011889,5651.32429015156,92.95146988608923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.3884252169143,17.618907654873382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493753328384317,0.03874500255879336,2.790286001214226,0.0,,,,,,,,,,,,,,,,,,,,
43-4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3253319629325215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76954467321678,2.8075850329785528,0.0,0.0,0.0,0.0,0.0,0.0,3.456745978143084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15434100564292,23.848289094055623,57.448940341947626,0.0,0.0,0.0,0.0,1.684515663648239,25.30277054911187,6.788126246619933,25.423500478988405,19.445066657924315,0.0,1.9194498545043654,5.891671812406464,16.240712923204825,0.0,0.0,0.0,0.0,0.0,0.0,3.411805803385123,0.0,2.324343437014281,0.10602696938900091,7.635709095343833,1.7973565423127007,,,,,,,,,,,,,,,,,,,,
43-4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21997927340239,2.0158508906125294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204588772886385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.42171431022561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4652113332254704,0.0,1715.9645476976702,78.27523148001724,5637.1213889861,0.0,,,,,,,,,,,,,,,,,,,,
43-4040,0.0,0.0,0.0,0.0,0.0,6.8553294143111545,3.8463156798521903,0.0,5.199225891421295,0.0,6.043849922223276,5.138696930292909,2.2167738201001246,3.3526078097392458,0.0,0.0,1.805506027310628,6.0023223974934385,3.065255572808537,0.0,0.0,0.0,0.0,0.0,3.321187266063517,2.7182073698910756,207.66838811608557,24.64289004762725,0.0,0.0,94.24547192548724,0.0,0.0,0.0,1.259798103234834,0.0,0.0,2.1968965246865477,0.0,6.329692394143556,0.0,8.169432748696254,6.391959462628024,772.4546981000859,31.2157074895177,7.828277082251784,0.0,0.1704858000731318,2.6393805653615936,25.16915888259782,3.500872475789116,0.0,29.212287236919,209.8142205008426,114.55067522854489,0.0,0.0,6.811290300194595,19.890144218866478,0.0,0.0,0.0,1.4422483921382565,4.51535158961455,0.0,12.976516910845396,0.0,1.317736553605723,0.060109711416567714,6.772853604656284,0.0,,,,,,,,,,,,,,,,,,,,
